Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-06-19 07:00:00,344.6705449422197,5.178968429565425,385.65320371963156,40.98265877741185,4.254802761261478,2.9455621736677258,401.83373514811154
2018-06-19 08:00:00,375.2415822347,5.326574246088659,421.9955883924369,46.75400615773683,4.547597391234117,2.7095292397086546,344.6705449422197
2018-06-19 09:00:00,662.4873352050778,6.318662484486893,740.0120119328777,77.52467672780013,5.840777612385211,2.39706766278601,375.2415822347
2018-06-19 10:00:00,910.0748189290344,6.9551144440968775,1007.3816586022848,97.30683967325022,6.747380364693735,1.6346068060268948,662.4873352050778
2018-06-19 11:00:00,957.6778004964173,6.99523544311523,1053.2310246508512,95.55322415443372,6.904511466078681,1.107722695368521,910.0748189290344
2018-06-19 12:00:00,1676.16099039713,8.66211605072021,1931.1973982037318,255.03640780660172,8.008632326023305,3.1784857218219944,957.6778004964173
2018-06-19 13:00:00,1562.1824951171832,8.415742715199785,1778.0847430451001,215.90224792791665,7.678264880603318,3.4354294159409324,1676.16099039713
2018-06-19 14:00:00,2364.8080647786433,10.062588373819972,2807.6163407542535,442.8082759756099,8.83090108880136,4.817118727018371,1562.1824951171832
2018-06-19 15:00:00,2887.388671874998,10.853415171305281,3206.178752032018,318.7900801570201,9.243089486138226,5.6854296717912165,2364.8080647786433
2018-06-19 16:00:00,3303.5067952473933,12.043704986572216,3496.0709727108915,192.56417746349834,9.699560334605659,7.123767395033301,2887.388671874998
2018-06-19 17:00:00,3030.4830322265584,11.518126805623302,3382.1523354458695,351.66930321931176,8.871337023145772,7.3437914952580785,3303.5067952473933
2018-06-19 18:00:00,2738.152140299475,10.83383035659785,3135.603063219292,397.4509229198166,7.9070527762654566,7.396042894346198,3030.4830322265584
2018-06-19 19:00:00,2225.6821695963513,9.64204454421996,2547.3146328815433,321.6324632851917,6.620569511656668,7.005728575172673,2738.152140299475
2018-06-19 20:00:00,1700.6200358072886,8.561862707138058,1885.2384054201966,184.6183696129082,5.844561167357074,6.119383516477281,2225.6821695963513
2018-06-19 21:00:00,2579.02764892578,10.395310719807897,2980.7600044265782,401.73235550079835,6.601961418657279,8.027177469145624,1700.6200358072886
2018-06-19 22:00:00,1889.1165161132783,9.069778760274245,2183.2856589869566,294.1691428736785,5.021380979405339,7.549484282229147,2579.02764892578
2018-06-19 23:00:00,1604.360168457025,8.447432597478224,1801.0529023203435,196.69273386331824,4.502498086933058,7.135596285150839,1889.1165161132783
2018-06-20 00:00:00,1703.422322591143,8.623596270879103,1910.849821023995,207.42749843285176,4.604511940432098,7.280092775394757,1604.360168457025
2018-06-20 01:00:00,1885.1441650390586,9.249127388000485,2304.6174942798234,419.4733292407648,5.281955839891608,7.583187107996193,1703.422322591143
2018-06-20 02:00:00,1684.1896565755167,8.817272822062169,2030.6385314061017,346.4488748305851,5.260424330810124,7.060221044060907,1885.1441650390586
2018-06-20 03:00:00,1599.86214192708,8.578123887379961,1876.7535342729464,276.8913923458667,4.683368473989689,7.164857303589023,1684.1896565755167
2018-06-20 04:00:00,877.3357442220039,6.967156887054437,1046.0556764144324,168.7199321924284,4.550767631799688,5.264176050564327,1599.86214192708
2018-06-20 05:00:00,357.5713195800775,5.282532533009843,413.5224137940755,55.95109421399801,2.834477467648108,4.425228498052633,877.3357442220039
2018-06-20 06:00:00,358.01192220052053,5.19405635197957,397.28505415563086,39.27313195511036,2.551996904725678,4.492964448308444,357.5713195800775
2018-06-20 07:00:00,367.4702707926426,5.144287188847855,374.89657865697313,7.426307864330501,3.852910735163919,3.305266554266781,358.01192220052053
2018-06-20 08:00:00,655.6990102132157,6.267206350962318,730.1771795552464,74.47816934203084,3.6815289339707973,4.975412936319652,367.4702707926426
2018-06-20 09:00:00,468.0605672200517,5.618857701619462,506.56751003580894,38.506942815757334,4.90238778375478,2.6967278678086526,655.6990102132157
2018-06-20 10:00:00,1091.0122680664037,7.313205401102697,1190.1651266282263,99.15285856182261,6.342997116501807,3.6267527061698757,468.0605672200517
2018-06-20 11:00:00,1295.5663553873667,7.714279254277542,1380.3887868303834,84.82243144301661,6.933243296223893,3.3786870961142164,1091.0122680664037
2018-06-20 12:00:00,1610.8423055012984,8.460459947586054,1812.8814552256515,202.03914972435322,7.296517790176942,4.272718069950812,1295.5663553873667
2018-06-20 13:00:00,1695.562510172523,8.608579874038695,1911.445169593532,215.8826594210084,7.212758756654857,4.6917048543558035,1610.8423055012984
2018-06-20 14:00:00,2698.780843098955,10.76174561182655,3118.1313309163233,419.35048781736833,8.796891470906564,6.196158317134067,1695.562510172523
2018-06-20 15:00:00,2429.2090250651013,10.0817087491353,2822.888302314823,393.6792772497215,8.108894244337463,5.9775126605330335,2698.780843098955
2018-06-20 16:00:00,1826.6411946614533,8.797938823699944,2018.8459761486329,192.20478148717984,6.40595586267045,6.0220605887696514,2429.2090250651013
2018-06-20 17:00:00,1331.090189615885,7.800715843836463,1423.3573671632814,92.26717754739673,5.191329660371946,5.796996008653597,1826.6411946614533
2018-06-20 18:00:00,1270.907023111976,7.735460519790647,1410.8233871896539,139.91636407767763,3.9052399069078767,6.668476273481244,1331.090189615885
2018-06-20 19:00:00,1059.4506022135395,7.235177437464393,1193.821205911241,134.3706036977015,2.2841578660412525,6.853168303970879,1270.907023111976
2018-06-20 20:00:00,1488.5134379068975,8.413927952448523,1799.4482625726084,310.9348246657108,2.681776712730654,7.962593147009894,1059.4506022135395
2018-06-20 21:00:00,1929.913167317705,9.293240229288733,2332.4507873470766,402.53762002937157,2.8320262973216757,8.84814835078084,1488.5134379068975
2018-06-20 22:00:00,2074.68872070312,9.533168315887432,2484.7027184556414,410.0139977525217,3.2851471590896204,8.947007223109706,1929.913167317705
2018-06-20 23:00:00,1420.71966552734,8.160219748814898,1673.9769155244633,253.2572499971234,1.919486311433242,7.927276028437323,2074.68872070312
2018-06-21 00:00:00,400.89015070597316,4.865754524866734,488.9399143607913,88.04976365481816,0.5791118462362816,4.756345582990826,1420.71966552734
2018-06-21 01:00:00,203.4917926549906,4.591405200958248,292.8883085632146,89.39651590822398,0.8385097877948793,4.485566824043076,400.89015070597316
2018-06-21 02:00:00,217.56044467290215,4.7081547578175815,302.064149552538,84.50370487963582,1.8880807541827445,4.200153086048153,203.4917926549906
2018-06-21 03:00:00,546.0554221471148,5.927575548489884,696.623524050981,150.56810190386634,1.4695392612966192,5.709244910409208,217.56044467290215
2018-06-21 04:00:00,68.44385147094701,3.3162347793579037,80.01385158281201,11.570000111865003,0.16997524749695167,3.2859763427157107,546.0554221471148
2018-06-21 05:00:00,0.0,2.701202583312982,9.57662289851324,9.57662289851324,0.731282386055818,2.5138223462037055,68.44385147094701
2018-06-21 06:00:00,47.01392388840505,3.6459275086720733,95.33129968686494,48.317375798459885,0.39391320640063593,3.5418535824410875,0.0
2018-06-21 07:00:00,803.6869099934888,6.8178781668345065,963.2262535568515,159.53934356336265,2.2301642074473107,6.427685839435362,47.01392388840505
2018-06-21 08:00:00,442.8546447753901,5.514441967010492,488.2760670623802,45.42142228699,1.7821204427034425,5.133416293396585,803.6869099934888
2018-06-21 09:00:00,585.5616378784165,6.013518174489334,683.6215807770803,98.0599428986638,3.066642655364595,5.169704496258209,442.8546447753901
2018-06-21 10:00:00,1095.072845458981,7.495000759760534,1273.8129561542867,178.7401106953057,3.6973332108339534,6.51762113245167,585.5616378784165
2018-06-21 11:00:00,245.13740428288767,4.325347820917761,285.53078625739874,40.3933819745111,2.4307447034793133,3.507258836128996,1095.072845458981
2018-06-21 12:00:00,0.0,2.439713788032528,0.0,0.0,1.8940231554272366,1.4306355751060453,245.13740428288767
2018-06-21 13:00:00,119.1000953674314,3.9130917549133244,161.94214620685565,42.84205083942426,1.6218051908895288,3.549344743326479,0.0
2018-06-21 14:00:00,52.34010314941395,3.3788179953892965,66.67744123546065,14.337338086046708,1.8325229582062261,2.800787459575334,119.1000953674314
2018-06-21 15:00:00,0.0,1.277642687161761,0.0,0.0,0.7957959350836011,0.9205224860511363,52.34010314941395
2018-06-21 16:00:00,0.0,1.4459319611390382,0.0,0.0,1.1703835295511773,0.8188511049874982,0.0
2018-06-21 17:00:00,47.555525859196905,3.36821365356445,85.62389061428689,38.068364755089995,3.0646938254601626,1.3687270387468116,0.0
2018-06-21 18:00:00,42.44156153996779,3.6821763515472363,80.87054450058582,38.42898296061802,2.7867247576099783,2.383753313954428,47.555525859196905
2018-06-21 19:00:00,19.798346355557403,3.4791907866795797,66.06347619177198,46.26512983621458,1.8305777781409514,2.9039954576388283,42.44156153996779
2018-06-21 20:00:00,0.0,1.3891008198261237,0.0,0.0,0.994474556724429,0.8471021385796126,19.798346355557403
2018-06-21 21:00:00,0.0,0.8524414102236418,0.0,0.0,0.659472625724078,0.3222834455171148,0.0
2018-06-21 22:00:00,0.0,0.8273750344912196,0.0,0.0,0.6283147569839108,-0.3748654079915834,0.0
2018-06-21 23:00:00,0.0,0.7304289092620194,0.0,0.0,0.6200349091517358,-0.023388728029971367,0.0
2018-06-22 00:00:00,0.0,1.3972288072109198,0.0,0.0,0.14372516319055406,-1.354299688573219,0.0
2018-06-22 01:00:00,0.0,2.15668028593063,0.0,0.0,-0.4676211860124115,-2.0207429635379652,0.0
2018-06-22 02:00:00,0.0,2.568516810735062,8.35124734344875,8.35124734344875,-0.9817618924939596,-2.1763437981021805,0.0
2018-06-22 03:00:00,0.0,2.850603024164832,5.882393052610484,5.882393052610484,-2.0223962251455343,-1.9810506847960632,0.0
2018-06-22 04:00:00,117.33253224690718,3.90967977046966,138.66173336129847,21.32920111439129,-3.2949624742590644,-2.0621087285396063,0.0
2018-06-22 05:00:00,105.52409044901515,3.832543929417922,145.23699614460207,39.712905695586926,-3.3439191078659163,-1.7445063888902057,117.33253224690718
2018-06-22 06:00:00,0.0,2.340873638788853,0.0,0.0,-1.631932871426813,-1.659497714667028,105.52409044901515
2018-06-22 07:00:00,0.0,1.57449055711428,0.0,0.0,-1.1146013175917628,-0.9523918087210278,0.0
2018-06-22 08:00:00,0.0,1.3200481136639886,0.0,0.0,0.6339498792756796,0.10872127488810202,0.0
2018-06-22 09:00:00,0.0,1.8326859951019259,0.0,0.0,1.7023577612662653,0.5691844197341377,0.0
2018-06-22 10:00:00,12.795227801799758,2.8072235345840375,61.003881382601,48.20865358080124,-1.5337922128230441,1.7386390777486986,0.0
2018-06-22 11:00:00,0.0,1.633993685245511,0.0,0.0,0.8562473566162383,-1.2573254252042383,12.795227801799758
2018-06-22 12:00:00,0.0,1.7553225159645034,0.0,0.0,1.7252458515746982,-0.2719489259932271,0.0
2018-06-22 13:00:00,0.0,1.4270004133383403,0.0,0.0,0.33791568933810123,0.52520623937937,0.0
2018-06-22 14:00:00,4.729248046875,2.603719615936274,3.62352140950752,-1.10572663736748,-0.8784003325357096,-2.3498828128636875,0.0
2018-06-22 15:00:00,7.965570767720532,2.9986195961634245,19.147641329583017,11.182070561862487,-1.7494270829386531,-2.3569307863439914,4.729248046875
2018-06-22 16:00:00,158.56807994842518,4.1911400159199985,203.01393145537972,44.44585150695453,-2.1637097993939225,-3.5462895046283354,7.965570767720532
2018-06-22 17:00:00,618.1616312662742,6.337327241897579,777.9040502937047,159.74241902743032,-4.745825333647061,-4.131136886642917,158.56807994842518
2018-06-22 18:00:00,1423.90950520833,8.441569169362381,1794.2307082663183,370.32120305798827,-6.818142607122113,-4.911842459192012,618.1616312662742
2018-06-22 19:00:00,1623.6941528320283,8.769769191741938,2002.2164203261582,378.52226749412995,-7.27388676820807,-4.851462367131904,1423.90950520833
2018-06-22 20:00:00,1990.752339680985,9.552068233489985,2495.818374078375,505.06603439738996,-7.119344942090677,-6.3608853734072275,1623.6941528320283
2018-06-22 21:00:00,1241.8616536458317,7.876960674921666,1463.0058797840818,221.14422613825005,-5.452637241676258,-5.669934921472316,1990.752339680985
2018-06-22 22:00:00,1113.8134562174457,7.518234570821121,1277.2972401903266,163.483783972881,-5.378621381752882,-5.2102965589363555,1241.8616536458317
2018-06-22 23:00:00,509.6262563069656,5.79957056045532,570.2395202463712,60.613263939405506,-4.734202325844412,-3.340096572261904,1113.8134562174457
2018-06-23 00:00:00,293.0447820027665,4.717092116673784,273.6624296158588,-19.38235238690768,-4.017980107050499,-2.443058751849224,509.6262563069656
2018-06-23 01:00:00,529.9070103963211,5.8467322985331185,617.0741857362976,87.16717533997651,-5.321754521367968,-2.417748729583843,293.0447820027665
2018-06-23 02:00:00,501.60708109537717,5.717601378758744,566.3879569016076,64.78087580623047,-4.950243150276619,-2.8339705627853125,529.9070103963211
2018-06-23 03:00:00,1063.34040323893,7.454030275344845,1244.0164411432406,180.6760379043108,-5.762711842514637,-4.6146755802019905,501.60708109537717
2018-06-23 04:00:00,540.0300852457679,5.953015804290767,621.7805115200845,81.75042627431667,-3.2277377999413357,-4.976485214166261,1063.34040323893
2018-06-23 05:00:00,79.14944756031021,3.509878993034358,90.52297812281914,11.373530562508934,-2.182906679051541,-2.681225501817531,540.0300852457679
2018-06-23 06:00:00,0.0,2.067715823650357,0.0,0.0,-0.6085759040227949,-1.9132137929485584,79.14944756031021
2018-06-23 07:00:00,0.0,2.3385619819164254,0.0,0.0,-0.4286650753610089,-2.2225288358386095,0.0
2018-06-23 08:00:00,30.698892513910888,3.2867386738459214,53.29991370223237,22.601021188321482,-1.2120920062670815,-2.9888064328888215,0.0
2018-06-23 09:00:00,0.7713004748026516,2.6065813302993717,4.040510809313983,3.2692103345113313,-0.0478404575356548,-2.5307641146802573,30.698892513910888
2018-06-23 10:00:00,203.0729967753091,4.591249187787368,290.13425589087507,87.06125911556599,4.2236657446204005,0.20307164639650685,0.7713004748026516
2018-06-23 11:00:00,594.3785807291655,5.877588987350458,641.1188210641875,46.74024033502206,5.26507922937316,2.602129253057315,203.0729967753091
2018-06-23 12:00:00,1396.8071492512997,7.913346926371253,1500.2856814464715,103.47853219517174,6.912863929472585,3.7743185099724195,594.3785807291655
2018-06-23 13:00:00,1770.6193440755167,8.740063667297358,1982.75888069624,212.13953662072345,6.995335489404944,5.229510038133579,1396.8071492512997
2018-06-23 14:00:00,2085.4310099283816,9.552695194880142,2478.584658070766,393.153648142385,5.430634309995373,7.799984894725516,1770.6193440755167
2018-06-23 15:00:00,1968.8718465169234,9.13226373990375,2238.52924458222,269.6573980652966,5.756779137068445,6.979408553657297,2085.4310099283816
2018-06-23 16:00:00,1743.1723429361948,8.628037134806311,1913.2757285399437,170.1033856037484,6.069611818352267,6.095354284779691,1968.8718465169234
2018-06-23 17:00:00,1888.7079874674448,9.113543589909865,2209.6518041741033,320.9438167066583,5.599680953377657,7.172688219599909,1743.1723429361948
2018-06-23 18:00:00,1370.4839172363247,7.973319530487056,1523.49452253112,153.0106052947955,5.553902132072449,5.697292265402646,1888.7079874674448
2018-06-23 19:00:00,1042.3137308756495,7.252876679102575,1139.3736637389304,97.05993286328085,4.5122137691674284,5.661352970343167,1370.4839172363247
2018-06-23 20:00:00,1426.7185262044234,8.003487269083655,1558.2762055729281,131.55767936850486,4.995772442274476,6.226927325211517,1042.3137308756495
2018-06-23 21:00:00,1532.90932210286,8.124516646067294,1613.8977807194885,80.98845861662839,4.895781874032776,6.46818434032591,1426.7185262044234
2018-06-23 22:00:00,1903.6001993815069,9.029294649759924,2165.5539113282834,261.95371194677654,5.495280251115737,7.16325634295331,1532.90932210286
2018-06-23 23:00:00,1956.809366861975,8.891359567642207,2085.181876499063,128.37250963708826,6.425864879310692,6.140419155644004,1903.6001993815069
2018-06-24 00:00:00,1583.2023315429667,8.42492349942525,1793.4870441974501,210.28471265448331,5.46871228611051,6.402518548027487,1956.809366861975
2018-06-24 01:00:00,1515.03216552734,8.237577676773068,1682.3710842890068,167.3389187616666,5.306649255173489,6.286524575001718,1583.2023315429667
2018-06-24 02:00:00,1313.7954915364535,7.831458409627273,1437.5424766119268,123.74698507547332,4.237513131718125,6.582640451164507,1515.03216552734
2018-06-24 03:00:00,1393.8608398437464,7.895840565363564,1478.8534944464182,84.99265460267175,4.253046550706428,6.649727260367435,1313.7954915364535
2018-06-24 04:00:00,1603.3989868164017,8.398903767267859,1771.7963240144281,168.39733719802658,3.840068623796347,7.441915452821214,1393.8608398437464
2018-06-24 05:00:00,1675.5155029296832,8.46878528594969,1828.9597625538765,153.44425962419328,3.8265467448174952,7.540947266631618,1603.3989868164017
2018-06-24 06:00:00,2639.2928059895817,10.411263942718456,2982.282287067919,342.98948107833684,4.802082284467076,9.233562907971397,1675.5155029296832
